ChangeSet	RunIndex	Tool	Size	Query	PhaseName	Iteration	MetricName	MetricValue
fixed	1	NMF	2	SemaphoreNeighbor	recheck	1	time	25000000
fixed	1	NMF	2	SemaphoreNeighbor	recheck	1	memory	79667200000000
fixed	1	NMF	2	SemaphoreNeighbor	recheck	1	rss	54000000
fixed	1	NMF	2	SemaphoreNeighbor	repair	2	time	535000000
fixed	1	NMF	2	SemaphoreNeighbor	repair	2	memory	85803008000000
fixed	1	NMF	2	SemaphoreNeighbor	recheck	2	time	25000000
fixed	1	NMF	2	SemaphoreNeighbor	recheck	2	memory	85803008000000
fixed	1	NMF	2	SemaphoreNeighbor	recheck	2	rss	52000000
fixed	1	NMF	2	SemaphoreNeighbor	repair	3	time	550000000
fixed	1	NMF	2	SemaphoreNeighbor	repair	3	memory	93327360000000
fixed	1	NMF	2	SemaphoreNeighbor	recheck	3	time	25000000
fixed	1	NMF	2	SemaphoreNeighbor	recheck	3	memory	93327360000000
fixed	1	NMF	2	SemaphoreNeighbor	recheck	3	rss	53000000
fixed	1	NMF	2	SemaphoreNeighbor	repair	4	time	451000000
fixed	1	NMF	2	SemaphoreNeighbor	repair	4	memory	99856384000000
fixed	1	NMF	2	SemaphoreNeighbor	recheck	4	time	25000000
fixed	1	NMF	2	SemaphoreNeighbor	recheck	4	memory	99856384000000
fixed	1	NMF	2	SemaphoreNeighbor	recheck	4	rss	51000000
fixed	1	NMF	2	SemaphoreNeighbor	repair	5	time	681000000
fixed	1	NMF	2	SemaphoreNeighbor	repair	5	memory	108621824000000
fixed	1	NMF	2	SemaphoreNeighbor	recheck	5	time	53000000
fixed	1	NMF	2	SemaphoreNeighbor	recheck	5	memory	108834816000000
fixed	1	NMF	2	SemaphoreNeighbor	recheck	5	rss	54000000
fixed	1	NMF	2	SemaphoreNeighbor	repair	6	time	529000000
fixed	1	NMF	2	SemaphoreNeighbor	repair	6	memory	115433472000000
fixed	1	NMF	2	SemaphoreNeighbor	recheck	6	time	50000000
fixed	1	NMF	2	SemaphoreNeighbor	recheck	6	memory	115433472000000
fixed	1	NMF	2	SemaphoreNeighbor	recheck	6	rss	54000000
fixed	1	NMF	2	SemaphoreNeighbor	repair	7	time	1171000000
fixed	1	NMF	2	SemaphoreNeighbor	repair	7	memory	119566336000000
fixed	1	NMF	2	SemaphoreNeighbor	recheck	7	time	43000000
fixed	1	NMF	2	SemaphoreNeighbor	recheck	7	memory	119566336000000
fixed	1	NMF	2	SemaphoreNeighbor	recheck	7	rss	54000000
fixed	1	NMF	2	SemaphoreNeighbor	repair	8	time	467000000
fixed	1	NMF	2	SemaphoreNeighbor	repair	8	memory	127549440000000
fixed	1	NMF	2	SemaphoreNeighbor	recheck	8	time	25000000
fixed	1	NMF	2	SemaphoreNeighbor	recheck	8	memory	127549440000000
fixed	1	NMF	2	SemaphoreNeighbor	recheck	8	rss	54000000
fixed	1	NMF	2	SemaphoreNeighbor	repair	9	time	814000000
fixed	1	NMF	2	SemaphoreNeighbor	repair	9	memory	133259264000000
fixed	1	NMF	2	SemaphoreNeighbor	recheck	9	time	51000000
fixed	1	NMF	2	SemaphoreNeighbor	recheck	9	memory	133259264000000
fixed	1	NMF	2	SemaphoreNeighbor	recheck	9	rss	52000000
fixed	2	NMF	2	SemaphoreNeighbor	read	0	time	2107000000
fixed	2	NMF	2	SemaphoreNeighbor	read	0	memory	69033984000000
fixed	2	NMF	2	SemaphoreNeighbor	check	0	time	29000000
fixed	2	NMF	2	SemaphoreNeighbor	check	0	memory	69558272000000
fixed	2	NMF	2	SemaphoreNeighbor	check	0	rss	68000000
fixed	2	NMF	2	SemaphoreNeighbor	repair	0	time	701000000
fixed	2	NMF	2	SemaphoreNeighbor	repair	0	memory	76607488000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	0	time	29000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	0	memory	76607488000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	0	rss	57000000
fixed	2	NMF	2	SemaphoreNeighbor	repair	1	time	354000000
fixed	2	NMF	2	SemaphoreNeighbor	repair	1	memory	79704064000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	1	time	26000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	1	memory	79704064000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	1	rss	54000000
fixed	2	NMF	2	SemaphoreNeighbor	repair	2	time	543000000
fixed	2	NMF	2	SemaphoreNeighbor	repair	2	memory	85770240000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	2	time	25000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	2	memory	85770240000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	2	rss	52000000
fixed	2	NMF	2	SemaphoreNeighbor	repair	3	time	568000000
fixed	2	NMF	2	SemaphoreNeighbor	repair	3	memory	93683712000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	3	time	25000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	3	memory	93683712000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	3	rss	53000000
fixed	2	NMF	2	SemaphoreNeighbor	repair	4	time	452000000
fixed	2	NMF	2	SemaphoreNeighbor	repair	4	memory	99819520000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	4	time	25000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	4	memory	100249600000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	4	rss	51000000
fixed	2	NMF	2	SemaphoreNeighbor	repair	5	time	680000000
fixed	2	NMF	2	SemaphoreNeighbor	repair	5	memory	107978752000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	5	time	25000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	5	memory	107978752000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	5	rss	54000000
fixed	2	NMF	2	SemaphoreNeighbor	repair	6	time	416000000
fixed	2	NMF	2	SemaphoreNeighbor	repair	6	memory	113655808000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	6	time	25000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	6	memory	113664000000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	6	rss	54000000
fixed	2	NMF	2	SemaphoreNeighbor	repair	7	time	1116000000
fixed	2	NMF	2	SemaphoreNeighbor	repair	7	memory	121556992000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	7	time	35000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	7	memory	121556992000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	7	rss	54000000
fixed	2	NMF	2	SemaphoreNeighbor	repair	8	time	495000000
fixed	2	NMF	2	SemaphoreNeighbor	repair	8	memory	125714432000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	8	time	26000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	8	memory	125714432000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	8	rss	54000000
fixed	2	NMF	2	SemaphoreNeighbor	repair	9	time	753000000
fixed	2	NMF	2	SemaphoreNeighbor	repair	9	memory	131977216000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	9	time	53000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	9	memory	131977216000000
fixed	2	NMF	2	SemaphoreNeighbor	recheck	9	rss	52000000
fixed	3	NMF	2	SemaphoreNeighbor	read	0	time	2016000000
fixed	3	NMF	2	SemaphoreNeighbor	read	0	memory	71417856000000
fixed	3	NMF	2	SemaphoreNeighbor	check	0	time	28000000
fixed	3	NMF	2	SemaphoreNeighbor	check	0	memory	71417856000000
fixed	3	NMF	2	SemaphoreNeighbor	check	0	rss	68000000
fixed	3	NMF	2	SemaphoreNeighbor	repair	0	time	731000000
fixed	3	NMF	2	SemaphoreNeighbor	repair	0	memory	77443072000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	0	time	38000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	0	memory	77443072000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	0	rss	57000000
fixed	3	NMF	2	SemaphoreNeighbor	repair	1	time	358000000
fixed	3	NMF	2	SemaphoreNeighbor	repair	1	memory	81080320000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	1	time	25000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	1	memory	81080320000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	1	rss	54000000
fixed	3	NMF	2	SemaphoreNeighbor	repair	2	time	575000000
fixed	3	NMF	2	SemaphoreNeighbor	repair	2	memory	86941696000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	2	time	62000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	2	memory	86941696000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	2	rss	52000000
fixed	3	NMF	2	SemaphoreNeighbor	repair	3	time	553000000
fixed	3	NMF	2	SemaphoreNeighbor	repair	3	memory	94257152000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	3	time	25000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	3	memory	94257152000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	3	rss	53000000
fixed	3	NMF	2	SemaphoreNeighbor	repair	4	time	457000000
fixed	3	NMF	2	SemaphoreNeighbor	repair	4	memory	100372480000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	4	time	30000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	4	memory	100655104000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	4	rss	51000000
fixed	3	NMF	2	SemaphoreNeighbor	repair	5	time	677000000
fixed	3	NMF	2	SemaphoreNeighbor	repair	5	memory	108822528000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	5	time	24000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	5	memory	108822528000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	5	rss	54000000
fixed	3	NMF	2	SemaphoreNeighbor	repair	6	time	424000000
fixed	3	NMF	2	SemaphoreNeighbor	repair	6	memory	114208768000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	6	time	27000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	6	memory	114208768000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	6	rss	54000000
fixed	3	NMF	2	SemaphoreNeighbor	repair	7	time	1148000000
fixed	3	NMF	2	SemaphoreNeighbor	repair	7	memory	121798656000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	7	time	42000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	7	memory	121798656000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	7	rss	54000000
fixed	3	NMF	2	SemaphoreNeighbor	repair	8	time	783000000
fixed	3	NMF	2	SemaphoreNeighbor	repair	8	memory	128606208000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	8	time	32000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	8	memory	128606208000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	8	rss	54000000
fixed	3	NMF	2	SemaphoreNeighbor	repair	9	time	936000000
fixed	3	NMF	2	SemaphoreNeighbor	repair	9	memory	134488064000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	9	time	27000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	9	memory	134488064000000
fixed	3	NMF	2	SemaphoreNeighbor	recheck	9	rss	52000000
fixed	4	NMF	2	SemaphoreNeighbor	read	0	time	1994000000
fixed	4	NMF	2	SemaphoreNeighbor	read	0	memory	68825088000000
fixed	4	NMF	2	SemaphoreNeighbor	check	0	time	29000000
fixed	4	NMF	2	SemaphoreNeighbor	check	0	memory	69349376000000
fixed	4	NMF	2	SemaphoreNeighbor	check	0	rss	68000000
fixed	4	NMF	2	SemaphoreNeighbor	repair	0	time	678000000
fixed	4	NMF	2	SemaphoreNeighbor	repair	0	memory	77234176000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	0	time	29000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	0	memory	77234176000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	0	rss	57000000
fixed	4	NMF	2	SemaphoreNeighbor	repair	1	time	353000000
fixed	4	NMF	2	SemaphoreNeighbor	repair	1	memory	80310272000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	1	time	26000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	1	memory	80310272000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	1	rss	54000000
fixed	4	NMF	2	SemaphoreNeighbor	repair	2	time	538000000
fixed	4	NMF	2	SemaphoreNeighbor	repair	2	memory	86425600000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	2	time	25000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	2	memory	86425600000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	2	rss	52000000
fixed	4	NMF	2	SemaphoreNeighbor	repair	3	time	552000000
fixed	4	NMF	2	SemaphoreNeighbor	repair	3	memory	93945856000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	3	time	26000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	3	memory	93945856000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	3	rss	53000000
fixed	4	NMF	2	SemaphoreNeighbor	repair	4	time	450000000
fixed	4	NMF	2	SemaphoreNeighbor	repair	4	memory	100483072000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	4	time	57000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	4	memory	100483072000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	4	rss	51000000
fixed	4	NMF	2	SemaphoreNeighbor	repair	5	time	681000000
fixed	4	NMF	2	SemaphoreNeighbor	repair	5	memory	109256704000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	5	time	29000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	5	memory	109449216000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	5	rss	54000000
fixed	4	NMF	2	SemaphoreNeighbor	repair	6	time	420000000
fixed	4	NMF	2	SemaphoreNeighbor	repair	6	memory	115175424000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	6	time	63000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	6	memory	115335168000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	6	rss	54000000
fixed	4	NMF	2	SemaphoreNeighbor	repair	7	time	1094000000
fixed	4	NMF	2	SemaphoreNeighbor	repair	7	memory	118206464000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	7	time	51000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	7	memory	118657024000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	7	rss	54000000
fixed	4	NMF	2	SemaphoreNeighbor	repair	8	time	517000000
fixed	4	NMF	2	SemaphoreNeighbor	repair	8	memory	126361600000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	8	time	29000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	8	memory	126361600000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	8	rss	54000000
fixed	4	NMF	2	SemaphoreNeighbor	repair	9	time	731000000
fixed	4	NMF	2	SemaphoreNeighbor	repair	9	memory	132493312000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	9	time	56000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	9	memory	132493312000000
fixed	4	NMF	2	SemaphoreNeighbor	recheck	9	rss	52000000
fixed	0	NMF	4	SemaphoreNeighbor	read	0	time	8978000000
fixed	0	NMF	4	SemaphoreNeighbor	read	0	memory	248979456000000
fixed	0	NMF	4	SemaphoreNeighbor	check	0	time	146000000
fixed	0	NMF	4	SemaphoreNeighbor	check	0	memory	249016320000000
fixed	0	NMF	4	SemaphoreNeighbor	check	0	rss	314000000
fixed	0	NMF	4	SemaphoreNeighbor	repair	0	time	1026000000
fixed	0	NMF	4	SemaphoreNeighbor	repair	0	memory	253497344000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	0	time	138000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	0	memory	253505536000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	0	rss	295000000
fixed	0	NMF	4	SemaphoreNeighbor	repair	1	time	1014000000
fixed	0	NMF	4	SemaphoreNeighbor	repair	1	memory	258355200000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	1	time	207000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	1	memory	258355200000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	1	rss	284000000
fixed	0	NMF	4	SemaphoreNeighbor	repair	2	time	1202000000
fixed	0	NMF	4	SemaphoreNeighbor	repair	2	memory	266530816000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	2	time	146000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	2	memory	266530816000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	2	rss	275000000
fixed	0	NMF	4	SemaphoreNeighbor	repair	3	time	1136000000
fixed	0	NMF	4	SemaphoreNeighbor	repair	3	memory	277594112000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	3	time	139000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	3	memory	277594112000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	3	rss	271000000
fixed	0	NMF	4	SemaphoreNeighbor	repair	4	time	982000000
fixed	0	NMF	4	SemaphoreNeighbor	repair	4	memory	286924800000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	4	time	137000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	4	memory	286924800000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	4	rss	270000000
fixed	0	NMF	4	SemaphoreNeighbor	repair	5	time	1117000000
fixed	0	NMF	4	SemaphoreNeighbor	repair	5	memory	295911424000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	5	time	138000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	5	memory	295911424000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	5	rss	270000000
fixed	0	NMF	4	SemaphoreNeighbor	repair	6	time	2606000000
fixed	0	NMF	4	SemaphoreNeighbor	repair	6	memory	308592640000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	6	time	225000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	6	memory	308592640000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	6	rss	268000000
fixed	0	NMF	4	SemaphoreNeighbor	repair	7	time	2108000000
fixed	0	NMF	4	SemaphoreNeighbor	repair	7	memory	318169088000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	7	time	236000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	7	memory	318169088000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	7	rss	266000000
fixed	0	NMF	4	SemaphoreNeighbor	repair	8	time	973000000
fixed	0	NMF	4	SemaphoreNeighbor	repair	8	memory	326877184000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	8	time	142000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	8	memory	326877184000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	8	rss	263000000
fixed	0	NMF	4	SemaphoreNeighbor	repair	9	time	2147000000
fixed	0	NMF	4	SemaphoreNeighbor	repair	9	memory	336420864000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	9	time	269000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	9	memory	336334848000000
fixed	0	NMF	4	SemaphoreNeighbor	recheck	9	rss	253000000
fixed	1	NMF	4	SemaphoreNeighbor	read	0	time	9241000000
fixed	1	NMF	4	SemaphoreNeighbor	read	0	memory	251748352000000
fixed	1	NMF	4	SemaphoreNeighbor	check	0	time	202000000
fixed	1	NMF	4	SemaphoreNeighbor	check	0	memory	254287872000000
fixed	1	NMF	4	SemaphoreNeighbor	check	0	rss	314000000
fixed	1	NMF	4	SemaphoreNeighbor	repair	0	time	1075000000
fixed	1	NMF	4	SemaphoreNeighbor	repair	0	memory	258400256000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	0	time	217000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	0	memory	258400256000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	0	rss	295000000
fixed	1	NMF	4	SemaphoreNeighbor	repair	1	time	932000000
fixed	1	NMF	4	SemaphoreNeighbor	repair	1	memory	260325376000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	1	time	216000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	1	memory	262610944000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	1	rss	284000000
fixed	1	NMF	4	SemaphoreNeighbor	repair	2	time	1296000000
fixed	1	NMF	4	SemaphoreNeighbor	repair	2	memory	271216640000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	2	time	195000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	2	memory	271216640000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	2	rss	275000000
fixed	1	NMF	4	SemaphoreNeighbor	repair	3	time	1381000000
fixed	1	NMF	4	SemaphoreNeighbor	repair	3	memory	283938816000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	3	time	303000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	3	memory	285229056000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	3	rss	271000000
fixed	1	NMF	4	SemaphoreNeighbor	repair	4	time	1575000000
fixed	1	NMF	4	SemaphoreNeighbor	repair	4	memory	292478976000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	4	time	227000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	4	memory	292478976000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	4	rss	270000000
fixed	1	NMF	4	SemaphoreNeighbor	repair	5	time	1990000000
fixed	1	NMF	4	SemaphoreNeighbor	repair	5	memory	301563904000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	5	time	304000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	5	memory	301850624000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	5	rss	270000000
fixed	1	NMF	4	SemaphoreNeighbor	repair	6	time	1815000000
fixed	1	NMF	4	SemaphoreNeighbor	repair	6	memory	311787520000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	6	time	302000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	6	memory	311795712000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	6	rss	268000000
fixed	1	NMF	4	SemaphoreNeighbor	repair	7	time	2144000000
fixed	1	NMF	4	SemaphoreNeighbor	repair	7	memory	317255680000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	7	time	245000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	7	memory	317255680000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	7	rss	266000000
fixed	1	NMF	4	SemaphoreNeighbor	repair	8	time	1106000000
fixed	1	NMF	4	SemaphoreNeighbor	repair	8	memory	324886528000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	8	time	148000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	8	memory	324886528000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	8	rss	263000000
fixed	1	NMF	4	SemaphoreNeighbor	repair	9	time	2548000000
fixed	1	NMF	4	SemaphoreNeighbor	repair	9	memory	334954496000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	9	time	301000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	9	memory	335732736000000
fixed	1	NMF	4	SemaphoreNeighbor	recheck	9	rss	253000000
fixed	2	NMF	4	SemaphoreNeighbor	read	0	time	10254000000
fixed	2	NMF	4	SemaphoreNeighbor	read	0	memory	253808640000000
fixed	2	NMF	4	SemaphoreNeighbor	check	0	time	207000000
fixed	2	NMF	4	SemaphoreNeighbor	check	0	memory	253808640000000
fixed	2	NMF	4	SemaphoreNeighbor	check	0	rss	314000000
fixed	2	NMF	4	SemaphoreNeighbor	repair	0	time	1269000000
fixed	2	NMF	4	SemaphoreNeighbor	repair	0	memory	257884160000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	0	time	202000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	0	memory	257884160000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	0	rss	295000000
fixed	2	NMF	4	SemaphoreNeighbor	repair	1	time	985000000
fixed	2	NMF	4	SemaphoreNeighbor	repair	1	memory	263192576000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	1	time	186000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	1	memory	263192576000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	1	rss	284000000
fixed	2	NMF	4	SemaphoreNeighbor	repair	2	time	1246000000
fixed	2	NMF	4	SemaphoreNeighbor	repair	2	memory	270995456000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	2	time	169000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	2	memory	270995456000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	2	rss	275000000
fixed	2	NMF	4	SemaphoreNeighbor	repair	3	time	1209000000
fixed	2	NMF	4	SemaphoreNeighbor	repair	3	memory	282021888000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	3	time	173000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	3	memory	282021888000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	3	rss	271000000
fixed	2	NMF	4	SemaphoreNeighbor	repair	4	time	1028000000
fixed	2	NMF	4	SemaphoreNeighbor	repair	4	memory	291250176000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	4	time	142000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	4	memory	291250176000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	4	rss	270000000
fixed	2	NMF	4	SemaphoreNeighbor	repair	5	time	1221000000
fixed	2	NMF	4	SemaphoreNeighbor	repair	5	memory	300322816000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	5	time	229000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	5	memory	300261376000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	5	rss	270000000
fixed	2	NMF	4	SemaphoreNeighbor	repair	6	time	1352000000
fixed	2	NMF	4	SemaphoreNeighbor	repair	6	memory	310321152000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	6	time	151000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	6	memory	310321152000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	6	rss	268000000
fixed	2	NMF	4	SemaphoreNeighbor	repair	7	time	2003000000
fixed	2	NMF	4	SemaphoreNeighbor	repair	7	memory	321003520000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	7	time	270000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	7	memory	321052672000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	7	rss	266000000
fixed	2	NMF	4	SemaphoreNeighbor	repair	8	time	1165000000
fixed	2	NMF	4	SemaphoreNeighbor	repair	8	memory	329932800000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	8	time	323000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	8	memory	329932800000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	8	rss	263000000
fixed	2	NMF	4	SemaphoreNeighbor	repair	9	time	2349000000
fixed	2	NMF	4	SemaphoreNeighbor	repair	9	memory	340295680000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	9	time	252000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	9	memory	341471232000000
fixed	2	NMF	4	SemaphoreNeighbor	recheck	9	rss	253000000
fixed	3	NMF	4	SemaphoreNeighbor	read	0	time	10121000000
fixed	3	NMF	4	SemaphoreNeighbor	read	0	memory	255729664000000
fixed	3	NMF	4	SemaphoreNeighbor	check	0	time	343000000
fixed	3	NMF	4	SemaphoreNeighbor	check	0	memory	255733760000000
